92,130,0.694,0.5916537112,0.6640794885,0.0724257773,0.4083462888,0.3359205115,0.8166925776,81,102,
46,66,0.806,0.0112880901,0.0226807833,0.0113926932,0.9887119099,0.9773192167,0.0453615666,38,53,
16,24,0.519,0.8938492033,0.9522479988,0.0583987955,0.1061507967,0.0477520012,0.2123015934,11,20,
95,151,0.487,0.999693605,0.9998354212,0.0001418162,0.000306395,0.0001645788,0.0006127901,83,107,
63,150,0.418,0.488609689,0.5544120236,0.0658023346,0.511390311,0.4455879764,1,51,75,
57,77,0.683,0.8305226863,0.8869141263,0.05639144,0.1694773137,0.1130858737,0.3389546274,48,64,
64,81,0.78,0.5241735674,0.6298474039,0.1056738366,0.4758264326,0.3701525961,0.9516528653,56,71,
47,137,0.335,0.5474842598,0.6177168577,0.070232598,0.4525157402,0.3822831423,0.9050314805,36,59,
26,39,0.753,0.0792470359,0.1440232419,0.064776206,0.9207529641,0.8559767581,0.2880464838,19,32,
33,56,0.497,0.8940667618,0.9354203412,0.0413535795,0.1059332382,0.0645796588,0.2118664765,25,40,
41,92,0.469,0.2906987736,0.3661381626,0.0754393891,0.7093012264,0.6338618374,0.7322763253,31,51,
86,143,0.706,0.0028397941,0.0047758178,0.0019360237,0.9971602059,0.9952241822,0.0095516356,74,98,
67,82,0.91,0.0024301854,0.0061283728,0.0036981874,0.9975698146,0.9938716272,0.0122567457,59,73,
39,82,0.528,0.1443916352,0.2004349437,0.0560433085,0.8556083648,0.7995650563,0.4008698874,30,48,
41,86,0.534,0.1206005294,0.1694228426,0.0488223132,0.8793994706,0.8305771574,0.3388456851,32,51,
79,85,0.914,0.6037897456,0.749192568,0.1454028223,0.3962102544,0.250807432,0.7924205087,72,83,
0,70,0,0,1,1,1,0,1,0,4,
31,73,0.595,0.0011420043,0.0024324973,0.001290493,0.9988579957,0.9975675027,0.0048649946,23,40,
54,94,0.594,0.310189308,0.3872658273,0.0770765193,0.689810692,0.6127341727,0.7745316545,44,64,
68,116,0.669,0.0246313084,0.0379037489,0.0132724405,0.9753686916,0.9620962511,0.0758074978,57,79,
90,188,0.484,0.4141408266,0.4717011845,0.057560358,0.5858591734,0.5282988155,0.9434023691,76,104,
72,164,0.596,0.000018242,0.0000356154,0.0000173734,0.999981758,0.9999643846,0.0000712308,59,85,
40,131,0.407,0.0062989173,0.0104398261,0.0041409088,0.9937010827,0.9895601739,0.0208796522,30,51,
44,143,0.379,0.0311551339,0.0458628127,0.0147076788,0.9688448661,0.9541371873,0.0917256254,33,56,
25,104,0.283,0.1408185615,0.1972065414,0.0563879798,0.8591814385,0.8027934586,0.3944130827,17,35,
37,86,0.419,0.542849024,0.6275735103,0.0847244864,0.457150976,0.3724264897,0.9143019521,28,47,
67,150,0.322,0.9990546186,0.9994688544,0.0004142359,0.0009453814,0.0005311456,0.0018907629,55,79,
91,96,0.873,0.9869055364,0.9955657181,0.0086601817,0.0130944636,0.0044342819,0.0261889272,85,94,
44,126,0.395,0.1261222599,0.1685581573,0.0424358974,0.8738777401,0.8314418427,0.3371163145,34,55,
44,49,0.798,0.9488792177,0.9801550115,0.0312757938,0.0511207823,0.0198449885,0.1022415647,38,47,
24,71,0.295,0.750008434,0.8232752039,0.0732667699,0.249991566,0.1767247961,0.4999831321,16,33,
100,190,0.64,0.0005083771,0.0008465765,0.0003381994,0.9994916229,0.9991534235,0.0016931531,86,114,
40,103,0.651,1.6523943E-8,5.026214E-8,3.3738197E-8,0.9999999835,0.9999999497,1.0052428E-7,30,50,
0,31,0,0,1,1,1,0,1,0,3,
13,51,0.121,0.9934342662,0.9976573658,0.0042230996,0.0065657338,0.0023426342,0.0131314676,7,20,
64,68,0.734,0.9999876542,0.9999980033,0.0000103491,0.0000123458,1.9966941E-6,0.0000246917,58,67,
7,94,0.226,0.0000225195,0.0000869879,0.0000644685,0.9999774805,0.9999130121,0.0001739759,3,14,
72,121,0.501,0.9762708524,0.9848278511,0.0085569987,0.0237291476,0.0151721489,0.0474582952,61,83,
13,97,0.087,0.9222344456,0.9586908382,0.0364563926,0.0777655544,0.0413091618,0.1555311088,7,21,
27,28,1,0,0,0,1,1,0,23,28,
19,82,0.394,0.0006187241,0.0014220626,0.0008033385,0.9993812759,0.9985779374,0.0028441252,12,28,
0,2,0,0,1,1,1,0,1,0,2,
69,125,0.693,0.0003265389,0.000628494,0.0003019551,0.9996734611,0.999371506,0.001256988,58,80,
17,25,0.663,0.4780612569,0.6443358257,0.1662745687,0.5219387431,0.3556641743,1,12,21,
11,44,0.359,0.0446079708,0.0860186021,0.0414106313,0.9553920292,0.9139813979,0.1720372041,6,18,
32,54,0.56,0.6330925922,0.7308963247,0.0978037325,0.3669074078,0.2691036753,0.7338148156,24,39,
70,82,0.918,0.0158638537,0.0350522423,0.0191883887,0.9841361463,0.9649477577,0.0701044847,62,76,
82,139,0.474,0.9960114962,0.9976266846,0.0016151884,0.0039885038,0.0023733154,0.0079770076,70,93,
59,79,0.866,0.0013631575,0.0032648536,0.0019016961,0.9986368425,0.9967351464,0.0065297071,50,66,
69,78,0.828,0.8832361677,0.9362989327,0.0530627649,0.1167638323,0.0637010673,0.2335276645,62,74,
45,130,0.487,0.0004340196,0.0008158388,0.0003818191,0.9995659804,0.9991841612,0.0016316776,34,56,
80,128,0.544,0.9607222028,0.973776335,0.0130541322,0.0392777972,0.026223665,0.0785555944,68,91,
15,27,0.436,0.8550000544,0.9254357492,0.0704356947,0.1449999456,0.0745642508,0.2899998911,10,20,
12,91,0,1,1,0,0,0,0,6,20,
55,121,0.362,0.9773566142,0.9855934515,0.0082368374,0.0226433858,0.0144065485,0.0452867717,44,66,
81,88,0.853,0.9567691169,0.9807990667,0.0240299498,0.0432308831,0.0192009333,0.0864617662,74,85,
37,56,0.614,0.7167471344,0.8029309593,0.0861838249,0.2832528656,0.1970690407,0.5665057312,29,44,
89,138,0.566,0.9637360938,0.9756438004,0.0119077066,0.0362639062,0.0243561996,0.0725278124,77,100,
67,161,0.411,0.5228959208,0.5860202953,0.0631243746,0.4771040792,0.4139797047,0.9542081585,55,80,
23,104,0.272,0.098904849,0.1451232708,0.0462184218,0.901095151,0.8548767292,0.2902465415,15,33,
72,165,0.485,0.0919160653,0.120462125,0.0285460597,0.9080839347,0.879537875,0.24092425,59,85,
59,149,0.389,0.538519788,0.6042217234,0.0657019354,0.461480212,0.3957782766,0.922960424,47,71,
62,94,0.611,0.8045489261,0.8584068946,0.0538579685,0.1954510739,0.1415931054,0.3909021479,52,71,
90,94,1,0,0,0,1,1,0,84,93,
21,62,0.322,0.5641004638,0.6665510132,0.1024505494,0.4358995362,0.3334489868,0.8717990724,14,29,
34,122,0.194,0.9851079587,0.9914003203,0.0062923615,0.0148920413,0.0085996797,0.0297840825,25,45,
3,27,0.126,0.3211600391,0.5521068072,0.2309467681,0.6788399609,0.4478931928,1,1,8,
69,77,0.827,0.9330903164,0.9673937432,0.0343034268,0.0669096836,0.0326062568,0.1338193672,62,73,
85,128,0.815,0.0000146658,0.0000342539,0.0000195881,0.9999853342,0.9999657461,0.0000685078,74,95,
59,78,0.848,0.0114103189,0.0228200624,0.0114097434,0.9885896811,0.9771799376,0.0456401247,50,66,
5,82,0.171,0.0008601285,0.0029961652,0.0021360367,0.9991398715,0.9970038348,0.0059923305,2,11,
88,152,0.526,0.8901184595,0.9178231388,0.0277046793,0.1098815405,0.0821768612,0.219763081,75,100,
13,75,0.163,0.5481574507,0.665607252,0.1174498014,0.4518425493,0.334392748,0.9036850987,7,21,
36,78,0.382,0.9071798831,0.9396582586,0.0324783755,0.0928201169,0.0603417414,0.1856402338,27,45,
77,101,0.889,0.0000888658,0.0002377643,0.0001488985,0.9999111342,0.9997622357,0.0004755287,67,85,
20,33,0.626,0.3341989018,0.4713180942,0.1371191923,0.6658010982,0.5286819058,0.9426361883,14,25,
96,125,0.768,0.4503995666,0.5346738508,0.0842742842,0.5496004334,0.4653261492,1,86,105,
75,78,0.979,0.0820685312,0.2254877786,0.1434192474,0.9179314688,0.7745122214,0.4509755572,70,77,
85,166,0.638,0.000339637,0.0005946468,0.0002550098,0.999660363,0.9994053532,0.0011892935,72,98,
76,135,0.434,0.9982573166,0.9990120066,0.0007546899,0.0017426834,0.0009879934,0.0034853667,64,87,
99,186,0.355,0.9999994097,0.9999997224,3.1271797E-7,5.9027211E-7,2.7755414E-7,1.1805442E-6,85,113,
36,70,0.536,0.3135205827,0.4024917012,0.0889711185,0.6864794173,0.5975082988,0.8049834024,27,44,
68,139,0.532,0.1365742659,0.177153816,0.0405795501,0.8634257341,0.822846184,0.3543076321,56,80,
58,124,0.467,0.4715346755,0.5431811684,0.0716464929,0.5284653245,0.4568188316,1,47,69,
34,128,0.234,0.7730785961,0.8293727343,0.0562941382,0.2269214039,0.1706272657,0.4538428077,25,45,
96,158,0.607,0.4713425501,0.536224602,0.0648820519,0.5286574499,0.463775398,1,83,108,
3,28,0.06,0.7652382089,0.9158968286,0.1506586197,0.2347617911,0.0841031714,0.4695235822,1,8,
72,120,0.625,0.2532902853,0.3165826436,0.0632923583,0.7467097147,0.6834173564,0.6331652871,61,83,
19,104,0.062,0.9999795712,0.9999943821,0.0000148109,0.0000204288,5.6178592E-6,0.0000408575,12,28,
44,48,0.899,0.5406280666,0.7276145141,0.1869864474,0.4593719334,0.2723854859,0.9187438667,38,47,
95,113,0.831,0.5486931391,0.6469028867,0.0982097476,0.4513068609,0.3530971133,0.9026137218,86,102,
8,94,0.143,0.0324236084,0.065965915,0.0335423066,0.9675763916,0.934034085,0.1319318301,4,15,
16,43,0.373,0.4378227791,0.5628801221,0.125057343,0.5621772209,0.4371198779,1,10,23,
32,95,0.491,0.0008494138,0.0017094541,0.0008600403,0.9991505862,0.9982905459,0.0034189082,23,42,
20,49,0.373,0.644935801,0.7464149348,0.1014791337,0.355064199,0.2535850652,0.7101283979,13,27,
18,108,0.001,1,1,0,0,0,0,11,27,
5,101,0,1,1,0,0,0,0,2,11,
90,106,0.758,0.9844707951,0.9920218897,0.0075510945,0.0155292049,0.0079781103,0.0310584097,81,97,
60,83,0.652,0.8940142466,0.931564577,0.0375503304,0.1059857534,0.068435423,0.2119715068,51,68,
44,79,0.503,0.8013415625,0.8581314081,0.0567898456,0.1986584375,0.1418685919,0.397316875,35,53,
34,34,1,0,1,1,1,0,1,31,34,
46,112,0.363,0.8296397531,0.8740949,0.0444551469,0.1703602469,0.1259051,0.3407204938,36,57,
88,176,0.65,0.0000161999,0.0000311351,0.0000149351,0.9999838001,0.9999688649,0.0000622701,75,101,
75,98,0.835,0.027326568,0.0470907428,0.0197641748,0.972673432,0.9529092572,0.0941814856,66,83,
6,106,0.081,0.1324238878,0.2357990085,0.1033751206,0.8675761122,0.7642009915,0.4715980169,2,13,
12,18,0.483,0.9075446833,0.9646899662,0.0571452829,0.0924553167,0.0353100338,0.1849106335,7,16,
81,145,0.599,0.1409426233,0.181856139,0.0409135157,0.8590573767,0.818143861,0.363712278,69,93,
11,103,0.093,0.6382658003,0.7512517761,0.1129859758,0.3617341997,0.2487482239,0.7234683994,6,19,
15,35,0.467,0.2670385604,0.3889110855,0.1218725251,0.7329614396,0.6110889145,0.777822171,9,21,
52,79,0.684,0.2667621558,0.3504139138,0.083651758,0.7332378442,0.6495860862,0.7008278277,43,60,
75,120,0.662,0.1699464584,0.2222548038,0.0523083454,0.8300535416,0.7777451962,0.4445096075,64,85,
37,76,0.425,0.8351836251,0.8858289919,0.0506453668,0.1648163749,0.1141710081,0.3296327499,28,46,
24,111,0.449,8.9010007E-8,2.7258589E-7,1.8357589E-7,0.999999911,0.9999997274,5.4517179E-7,16,34,
17,19,0.852,0.5489134375,0.7949460353,0.2460325978,0.4510865625,0.2050539647,0.902173125,13,19,
13,15,0.696,0.8798325343,0.9671008474,0.0872683131,0.1201674657,0.0328991526,0.2403349313,9,15,
11,46,0.398,0.0076383373,0.0178659038,0.0102275665,0.9923616627,0.9821340962,0.0357318076,6,18,
70,148,0.386,0.9808604382,0.9873683923,0.0065079541,0.0191395618,0.0126316077,0.0382791236,58,82,
42,91,0.485,0.2906108511,0.3662769499,0.0756660988,0.7093891489,0.6337230501,0.7325538998,32,52,
53,72,0.682,0.8037740791,0.8679931672,0.0642190881,0.1962259209,0.1320068328,0.3924518418,45,60,
26,53,0.322,0.9921345203,0.9964574367,0.0043229165,0.0078654797,0.0035425633,0.0157309595,19,33,
27,78,0.239,0.9785146679,0.9883716422,0.0098569743,0.0214853321,0.0116283578,0.0429706642,19,36,
44,90,0.483,0.503001404,0.5863705754,0.0833691714,0.496998596,0.4136294246,0.993997192,34,54,
95,147,0.66,0.3277727821,0.3923655539,0.0645927718,0.6722272179,0.6076344461,0.7847311078,83,106,
23,45,0.454,0.7330008912,0.82112071,0.0881198188,0.2669991088,0.17887929,0.5339982175,16,30,
98,171,0.557,0.6346182083,0.6909005353,0.056282327,0.3653817917,0.3090994647,0.7307635835,85,111,
48,51,0.972,0.0543264221,0.1712870849,0.1169606628,0.9456735779,0.8287129151,0.3425741697,43,50,
62,104,0.619,0.2790244358,0.3499643065,0.0709398707,0.7209755642,0.6500356935,0.699928613,52,72,
92,151,0.832,1.941276E-11,6.343533E-11,4.402257E-11,1,0.9999999999,1.268707E-10,80,104,
40,106,0.214,0.9999071604,0.999960397,0.0000532366,0.0000928396,0.000039603,0.0001856792,30,51,
59,90,0.48,0.9994097169,0.9997290376,0.0003193207,0.0005902831,0.0002709624,0.0011805662,49,68,
41,107,0.327,0.8713560879,0.9088381685,0.0374820806,0.1286439121,0.0911618315,0.2572878242,31,52,
72,107,0.582,0.9659462636,0.9786248529,0.0126785893,0.0340537364,0.0213751471,0.0681074729,62,81,
50,131,0.26,0.998504183,0.9991930154,0.0006888323,0.001495817,0.0008069846,0.0029916339,39,62,
75,83,0.968,0.0013664643,0.0051493574,0.0037828931,0.9986335357,0.9948506426,0.0102987148,68,79,
2,72,0,1,1,0,0,0,0,0,7,
34,64,0.527,0.4763689425,0.5756776564,0.0993087139,0.5236310575,0.4243223436,1,26,42,
39,98,0.333,0.8946157503,0.9278441245,0.0332283742,0.1053842497,0.0721558755,0.2107684994,29,49,
51,61,0.843,0.3592101033,0.4945106131,0.1353005098,0.6407898967,0.5054893869,0.9890212262,44,56,
59,152,0.309,0.9769677951,0.9847562459,0.0077884508,0.0230322049,0.0152437541,0.0460644098,47,72,
38,107,0.35,0.508099938,0.5879829689,0.0798830309,0.491900062,0.4120170311,0.9838001241,28,49,
91,103,0.913,0.1113987344,0.184096333,0.0726975987,0.8886012656,0.815903667,0.3681926661,83,97,
21,33,0.711,0.1287481525,0.2220822945,0.093334142,0.8712518475,0.7779177055,0.444164589,15,26,
22,111,0.306,0.0038587531,0.007363406,0.0035046528,0.9961412469,0.992636594,0.0147268119,14,32,
79,150,0.424,0.9928121011,0.995488133,0.0026760319,0.0071878989,0.004511867,0.0143757977,67,91,
52,118,0.439,0.479182326,0.5529467497,0.0737644237,0.520817674,0.4470532503,1,41,63,
56,87,0.744,0.0138850891,0.0243673125,0.0104822234,0.9861149109,0.9756326875,0.048734625,46,65,
75,125,0.592,0.534019125,0.6055058531,0.0714867281,0.465980875,0.3944941469,0.93196175,64,86,
94,144,0.688,0.1580848242,0.2044197195,0.0463348953,0.8419151758,0.7955802805,0.4088394391,82,105,
72,90,0.782,0.6038489765,0.6997232297,0.0958742532,0.3961510235,0.3002767703,0.792302047,63,79,
96,169,0.563,0.520520708,0.5818396266,0.0613189186,0.479479292,0.4181603734,0.9589585839,83,109,
18,56,0.329,0.4024099218,0.5151268586,0.1127169367,0.5975900782,0.4848731414,1,11,26,
67,102,0.69,0.2019120389,0.2660761118,0.0641640729,0.7980879611,0.7339238882,0.5321522236,57,76,
43,86,0.67,0.0003776228,0.0008134596,0.0004358368,0.9996223772,0.9991865404,0.0016269192,34,52,
70,165,0.376,0.8842407219,0.9122623419,0.02802162,0.1157592781,0.0877376581,0.2315185563,57,83,
58,140,0.368,0.8525413967,0.8887561649,0.0362147682,0.1474586033,0.1112438351,0.2949172066,46,70,
94,149,0.687,0.0603459609,0.0837676104,0.0234216495,0.9396540391,0.9162323896,0.1675352209,82,106,
78,80,0.968,0.473787499,0.729802203,0.256014704,0.526212501,0.270197797,1,73,80,
60,62,0.95,0.6049514737,0.8227464484,0.2177949747,0.3950485263,0.1772535516,0.7900970526,55,62,
2,67,0.02,0.6115176277,0.8493898084,0.2378721807,0.3884823723,0.1506101916,0.7769647446,0,7,
52,77,0.752,0.048856557,0.0797056005,0.0308490434,0.951143443,0.9202943995,0.1594112009,43,60,
43,89,0.502,0.3222187033,0.4014298902,0.079211187,0.6777812967,0.5985701098,0.8028597804,33,53,
62,144,0.497,0.046468457,0.0651780303,0.0187095733,0.953531543,0.9348219697,0.1303560606,50,74,
50,52,0.913,0.8416405852,0.9475954511,0.1059548659,0.1583594148,0.0524045489,0.3167188296,45,52,
20,71,0.378,0.0340101667,0.0583344098,0.0243242431,0.9659898333,0.9416655902,0.1166688196,13,28,
31,32,0.887,0.8905705638,0.9784446125,0.0878740487,0.1094294362,0.0215553875,0.2188588724,27,32,
51,139,0.348,0.6504241558,0.7132825809,0.0628584252,0.3495758442,0.2867174191,0.6991516885,40,63,
45,59,0.917,0.000071151,0.0002695397,0.0001983886,0.999928849,0.9997304603,0.0005390793,37,51,
35,81,0.394,0.7233843735,0.7932910855,0.069906712,0.2766156265,0.2067089145,0.553231253,26,44,
40,106,0.2,0.9999812192,0.9999926194,0.0000114002,0.0000187808,7.3806356E-6,0.0000375616,30,51,
81,87,0.757,0.9999786131,0.9999953502,0.0000167371,0.0000213869,4.6498232E-6,0.0000427738,74,85,
24,88,0.218,0.8664979166,0.9122455623,0.0457476457,0.1335020834,0.0877544377,0.2670041668,16,33,
12,83,0.065,0.9926745975,0.9973378506,0.0046632531,0.0073254025,0.0026621494,0.014650805,6,20,
31,88,0.32,0.7068535255,0.7789967025,0.072143177,0.2931464745,0.2210032975,0.586292949,22,41,
72,111,0.631,0.6098201662,0.6832380415,0.0734178753,0.3901798338,0.3167619585,0.7803596676,61,82,
21,98,0.136,0.9780840412,0.988554935,0.0104708938,0.0219159588,0.011445065,0.0438319175,14,30,
17,48,0.294,0.7780440799,0.8579665419,0.079922462,0.2219559201,0.1420334581,0.4439118402,11,24,
70,81,0.935,0.0060268517,0.015632168,0.0096053163,0.9939731483,0.984367832,0.031264336,62,75,
80,117,0.533,0.9993521686,0.9996744389,0.0003222703,0.0006478314,0.0003255611,0.0012956628,69,90,
36,40,0.925,0.1779734484,0.3526546254,0.174681177,0.8220265516,0.6473453746,0.7053092508,31,39,
18,115,0.182,0.2058278458,0.2843535459,0.0785257,0.7941721542,0.7156464541,0.5687070917,11,27,
17,55,0.328,0.3342302776,0.4448874186,0.110657141,0.6657697224,0.5551125814,0.8897748371,11,25,
72,163,0.256,0.9999997871,0.9999999102,1.231477E-7,2.1292972E-7,8.9782014E-8,4.2585943E-7,59,85,
40,137,0.315,0.2527815784,0.3158349335,0.063053355,0.7472184216,0.6841650665,0.6316698669,30,51,
61,64,1,0,0,0,1,1,0,56,63,
70,126,0.55,0.5130824325,0.583903369,0.0708209365,0.4869175675,0.416096631,0.973835135,59,81,
52,87,0.51,0.9372477935,0.9598136343,0.0225658408,0.0627522065,0.0401863657,0.1255044129,42,61,
98,98,1,0,1,1,1,0,1,94,98,
43,139,0.257,0.9041350241,0.9321580519,0.0280230277,0.0958649759,0.0678419481,0.1917299517,32,55,
27,113,0.241,0.4433623074,0.5309626543,0.0876003469,0.5566376926,0.4690373457,1,19,37,
51,61,0.93,0.0031446567,0.0094354784,0.0062908217,0.9968553433,0.9905645216,0.0188709569,44,56,
41,44,0.862,0.8741085173,0.9530770976,0.0789685803,0.1258914827,0.0469229024,0.2517829654,36,43,
36,72,0.423,0.8851620158,0.9246539206,0.0394919048,0.1148379842,0.0753460794,0.2296759684,27,45,
54,120,0.28,0.9999475075,0.9999761282,0.0000286207,0.0000524925,0.0000238718,0.000104985,43,65,
50,107,0.425,0.784878565,0.8371626954,0.0522841305,0.215121435,0.1628373046,0.4302428701,40,61,
47,55,0.951,0.0013328895,0.0051483378,0.0038154483,0.9986671105,0.9948516622,0.0102966756,40,51,
59,127,0.423,0.8049572596,0.850299773,0.0453425134,0.1950427404,0.149700227,0.3900854808,48,71,
96,101,1,0,0,0,1,1,0,90,99,
41,106,0.573,0.0000390979,0.0000870363,0.0000479384,0.9999609021,0.9999129637,0.0001740725,31,52,
4,19,0.301,0.1311949664,0.2790402201,0.1478452537,0.8688050336,0.7209597799,0.5580804402,1,9,
19,42,0.366,0.841883833,0.905604853,0.06372102,0.158116167,0.094395147,0.316232334,13,26,
99,103,1,0,0,0,1,1,0,93,102,
42,113,0.119,1,1,3.447131E-12,4.423795E-12,9.766632E-13,8.847589E-12,32,53,
82,107,0.609,0.9995789275,0.999810155,0.0002312274,0.0004210725,0.000189845,0.0008421449,72,90,
23,23,0.967,0.5378223884,1,0.4621776116,0.4621776116,0,0.9243552231,20,23,
39,128,0.491,6.3003839E-6,0.0000144089,8.108538E-6,0.9999936996,0.9999855911,0.0000288178,29,50,
15,74,0.334,0.0044118192,0.0094491883,0.0050373691,0.9955881808,0.9905508117,0.0188983766,9,23,
73,77,0.889,0.9386692011,0.9769082009,0.0382389999,0.0613307989,0.0230917991,0.1226615978,67,76,
2,4,0.598,0.1815116736,0.5282530944,0.3467414209,0.8184883264,0.4717469056,1,0,4,
21,78,0.291,0.2962715004,0.3888502505,0.0925787501,0.7037284996,0.6111497495,0.777700501,14,30,
13,57,0.256,0.267859257,0.3788259499,0.1109666929,0.732140743,0.6211740501,0.7576518998,7,20,
76,127,0.554,0.8205129262,0.86373441,0.0432214838,0.1794870738,0.13626559,0.3589741477,64,87,
41,106,0.36,0.6845854294,0.7519811917,0.0673957623,0.3154145706,0.2480188083,0.6308291413,31,52,
60,90,0.552,0.9821762254,0.9898108194,0.007634594,0.0178237746,0.0101891806,0.0356475492,50,69,
15,86,0.229,0.0877343449,0.1397976135,0.0520632686,0.9122656551,0.8602023865,0.279595227,9,23,
79,170,0.54,0.0205085543,0.0293849527,0.0088763984,0.9794914457,0.9706150473,0.0587699055,66,92,
58,125,0.371,0.9792873032,0.9867851278,0.0074978247,0.0207126968,0.0132148722,0.0414253937,47,69,
12,111,0.122,0.2851383475,0.3943263818,0.1091880343,0.7148616525,0.6056736182,0.7886527637,6,20,
10,15,0.702,0.2725117886,0.4776316781,0.2051198895,0.7274882114,0.5223683219,0.9552633563,6,13,
5,84,0,1,1,0,0,0,0,2,11,
62,84,0.609,0.9909084447,0.9953331242,0.0044246794,0.0090915553,0.0046668758,0.0181831105,53,70,
60,126,0.473,0.493671565,0.5645095848,0.0708380198,0.506328435,0.4354904152,1,49,71,
56,139,0.348,0.8969695859,0.924894808,0.0279252221,0.1030304141,0.075105192,0.2060608282,45,68,
